training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/rep/critic_loss,training/rep/q_max,training/rep/q_mean,training/rep/q_min,training/rep/v_max,training/rep/v_mean,training/rep/v_min,training/rep/value_loss,training/value/avg_grad_est,training/value/avg_speed,training/value/boundary_loss,training/value/fk_loss,training/value/resistance,training/value/v_mean,training/value/value_loss,time/epoch_time,time/total_time,step
16.95496940612793,0.042588308453559875,-7.420004367828369,0.01712409034371376,1.0,379.77349853515625,-380.3260803222656,5844.71923828125,5.86207389831543,8.163829803466797,-32.983951568603516,-151.78578186035156,9.043352127075195,-32.857147216796875,-152.39523315429688,0.3278922736644745,0.8647224307060242,1.0,0.19541525840759277,0.19541525840759277,0.5744612216949463,-3.233382225036621,0.23927247524261475,0.02396917700767517,3196.323497056961,128000
20.899324417114258,0.055048465728759766,-7.405895233154297,0.0135967917740345,1.0,56.19182586669922,-51.97474670410156,1088.6060791015625,4.8077616691589355,8.142733573913574,-33.537681579589844,-156.42153930664062,9.133594512939453,-33.362152099609375,-156.935791015625,0.4267455041408539,0.8840864300727844,1.0,0.2123376429080963,0.2123376429080963,0.5821011066436768,-3.290341377258301,0.23255887627601624,0.023964855670928955,3220.288361310959,129000
20.465604782104492,0.05426109954714775,-7.410872936248779,0.014841255731880665,1.0,26.65207290649414,-30.015525817871094,395.8726501464844,1.4813252687454224,8.783028602600098,-32.74592590332031,-154.25277709960938,9.939590454101562,-32.60436248779297,-154.80078125,0.35580822825431824,0.9311186075210571,1.0,0.2366103231906891,0.2366103231906891,0.5549302101135254,-3.124439239501953,0.23565617203712463,0.0239684419631958,3244.2568142414093,130000
21.630794525146484,0.05157493054866791,-7.422190189361572,0.017670508474111557,1.0,25.700395584106445,-22.189701080322266,593.937255859375,2.152125120162964,7.831811904907227,-31.964332580566406,-158.677490234375,9.835542678833008,-31.780227661132812,-159.2701873779297,0.612699031829834,0.8964148759841919,1.0,0.21573452651500702,0.21573452651500702,0.6740508079528809,-3.191833972930908,0.23179975152015686,0.023981273889541625,3268.238096475601,131000
22.5042667388916,0.052354179322719574,-7.432779312133789,0.020317761227488518,1.0,38.72309875488281,-35.5037841796875,729.7909545898438,4.093285083770752,8.626821517944336,-33.490234375,-159.5360107421875,9.138391494750977,-33.352394104003906,-160.13739013671875,1.2428185939788818,0.8910253643989563,1.0,0.20181183516979218,0.20181183516979218,0.6502794027328491,-3.2115864753723145,0.2250477522611618,0.02396687984466553,3292.2049853801727,132000
20.90237045288086,0.06293173134326935,-7.427224159240723,0.01892896741628647,1.0,238.1069793701172,-254.870849609375,3850.40771484375,33.05369567871094,19.19344139099121,-30.91409683227539,-159.2571258544922,20.397415161132812,-30.848493576049805,-159.85568237304688,8.794483184814453,0.8799079060554504,1.0,0.21233706176280975,0.21233706176280975,0.6716629266738892,-3.236227035522461,0.24652688205242157,0.023970408201217652,3316.175402879715,133000
19.443931579589844,0.06014474481344223,-7.3950347900390625,0.010881565511226654,1.0,432.95172119140625,-469.90960693359375,3237.0205078125,21.43878173828125,9.749626159667969,-32.13527297973633,-158.25900268554688,9.447362899780273,-31.935909271240234,-158.84747314453125,0.30801641941070557,0.9312348365783691,1.0,0.24326634407043457,0.24326634407043457,0.7982483506202698,-3.358198404312134,0.2418830841779709,0.02399942350387573,3340.174835205078,134000
19.52736473083496,0.05199260264635086,-7.411174774169922,0.01491668913513422,1.0,23.011428833007812,-20.858272552490234,707.289306640625,2.9576258659362793,6.965615272521973,-32.876617431640625,-159.3720703125,9.036123275756836,-32.75440979003906,-159.97178649902344,0.5316301584243774,0.8947211503982544,1.0,0.226401686668396,0.226401686668396,0.6984819173812866,-3.268932580947876,0.20097693800926208,0.02397296953201294,3364.1478173732758,135000
17.264087677001953,0.04084800183773041,-7.442194938659668,0.022671770304441452,1.0,71.40364074707031,-61.04097366333008,1494.7410888671875,8.631287574768066,7.84909725189209,-31.76188850402832,-164.67112731933594,8.070320129394531,-31.487581253051758,-165.3542938232422,0.5994817614555359,0.870374858379364,1.0,0.1934773027896881,0.1934773027896881,0.7122740745544434,-3.252225875854492,0.28427425026893616,0.0239813232421875,3388.129148721695,136000
19.87493133544922,0.05083959922194481,-7.403693199157715,0.01304616592824459,1.0,10.91299057006836,-10.105731010437012,246.34149169921875,1.8193094730377197,6.684331893920898,-32.091312408447266,-161.13987731933594,11.246610641479492,-31.993812561035156,-161.33367919921875,0.4984992742538452,0.9042601585388184,1.0,0.21337281167507172,0.21337281167507172,0.6941559314727783,-3.1285386085510254,0.2198510766029358,0.023966799974441528,3412.095957517624,137000
19.439029693603516,0.05425717681646347,-7.421686172485352,0.017544392496347427,1.0,29.21967887878418,-33.41661071777344,661.8214721679688,2.21258807182312,6.7470703125,-32.545433044433594,-160.4467315673828,8.225475311279297,-32.366825103759766,-160.9867401123047,0.4813445806503296,0.8884691596031189,1.0,0.2122909128665924,0.2122909128665924,0.7686936855316162,-3.1871933937072754,0.22058485448360443,0.023969911575317384,3436.0658791065216,138000
21.563249588012695,0.04502180963754654,-7.435592174530029,0.021020909771323204,1.0,31.58106803894043,-35.30079650878906,494.3775634765625,2.7425694465637207,6.270358085632324,-32.616825103759766,-161.24639892578125,8.693056106567383,-32.477439880371094,-161.91476440429688,0.462951123714447,0.8939486742019653,1.0,0.3164231479167938,0.3164231479167938,0.6974080801010132,-3.179744243621826,0.2449260652065277,0.023985457181930542,3460.0513446331024,139000
18.745180130004883,0.04160524532198906,-7.474506855010986,0.030749669298529625,1.0,72.16585540771484,-73.30262756347656,2081.619140625,65.88877868652344,25.66621208190918,-32.22594451904297,-159.33187866210938,32.09680938720703,-31.518817901611328,-160.97036743164062,15.290050506591797,0.8035721778869629,1.0,0.23463378846645355,0.23463378846645355,0.8543916344642639,-3.3116700649261475,0.23951418697834015,0.023965699434280396,3484.0170533657074,140000
26.592546463012695,0.06796041131019592,-7.406063556671143,0.01363876648247242,1.0,10.251873016357422,-9.960305213928223,368.55987548828125,2.686234474182129,6.4592132568359375,-32.86058807373047,-162.46505737304688,7.759676456451416,-32.71271896362305,-163.08287048339844,0.38624393939971924,0.9046342968940735,1.0,0.21522104740142822,0.21522104740142822,0.7962830066680908,-3.2730867862701416,0.23880526423454285,0.023982091903686522,3507.9991545677185,141000
18.645662307739258,0.053809139877557755,-7.4092559814453125,0.014436999335885048,1.0,41.042484283447266,-37.640323638916016,543.5626831054688,2.224573850631714,6.895794868469238,-32.59096908569336,-160.748046875,8.222538948059082,-32.331321716308594,-161.38409423828125,0.3880317807197571,0.9055631756782532,1.0,0.22446437180042267,0.22446437180042267,0.7327085137367249,-3.228414297103882,0.21641623973846436,0.023968765258789063,3531.9679284095764,142000
19.50503921508789,0.04599640890955925,-7.410318374633789,0.014702629297971725,1.0,14.63808822631836,-15.42160415649414,468.48468017578125,2.1800105571746826,9.227396965026855,-32.157222747802734,-163.54647827148438,9.725995063781738,-31.9759578704834,-164.14425659179688,0.6260035037994385,0.9034903645515442,1.0,0.2110828161239624,0.2110828161239624,0.667494535446167,-3.1880483627319336,0.22440604865550995,0.02396572947502136,3555.9336664676666,143000
17.92503547668457,0.049154460430145264,-7.415039539337158,0.01588282734155655,1.0,23.819719314575195,-21.727598190307617,735.835693359375,2.2473111152648926,8.59683895111084,-33.424800872802734,-162.11642456054688,9.956320762634277,-33.118736267089844,-162.49032592773438,0.7105566263198853,0.8970643877983093,1.0,0.23290562629699707,0.23290562629699707,0.6286928653717041,-3.0694572925567627,0.25433892011642456,0.0239711537361145,3579.904828310013,144000
18.545446395874023,0.05346447974443436,-7.41995906829834,0.0171127337962389,1.0,8.076960563659668,-9.278870582580566,328.6251525878906,1.7411763668060303,8.709614753723145,-31.57672119140625,-162.60630798339844,8.74215316772461,-31.45639419555664,-163.2386932373047,0.38974612951278687,0.9239851236343384,1.0,0.22321462631225586,0.22321462631225586,0.6436850428581238,-3.058971405029297,0.21056032180786133,0.02396628403663635,3603.8711211681366,145000
21.02322006225586,0.050918154418468475,-7.420800685882568,0.017323197796940804,1.0,35.5597038269043,-33.171993255615234,771.3729858398438,3.077873706817627,8.36561107635498,-31.754745483398438,-164.3504180908203,9.237737655639648,-31.603527069091797,-165.0303497314453,1.0369806289672852,0.9098417162895203,1.0,0.2048559933900833,0.2048559933900833,0.6519545316696167,-3.2751989364624023,0.6912700533866882,0.024005715131759645,3627.8768451213837,146000
20.610862731933594,0.048085011541843414,-7.410679817199707,0.014792945235967636,1.0,19.213430404663086,-17.462608337402344,359.6737365722656,1.9797581434249878,7.403799057006836,-33.32923889160156,-166.77745056152344,9.2008056640625,-33.2282829284668,-167.530029296875,0.6167589426040649,0.8987331390380859,1.0,0.21074651181697845,0.21074651181697845,0.6353204250335693,-3.0818850994110107,0.24168270826339722,0.023966345310211183,3651.8431990146637,147000
22.865232467651367,0.05176220461726189,-7.414604663848877,0.015774089843034744,1.0,25.007400512695312,-18.245790481567383,416.3053894042969,1.8727669715881348,10.227506637573242,-34.229209899902344,-163.4501953125,10.482147216796875,-34.05864715576172,-163.8743133544922,0.3868209719657898,0.9150136113166809,1.0,0.21067467331886292,0.21067467331886292,0.6741335988044739,-3.1593246459960938,0.2285580039024353,0.02396936583518982,3675.8125734329224,148000
17.39214324951172,0.04877153038978577,-7.418545246124268,0.016759302467107773,1.0,11.490354537963867,-12.185125350952148,441.98602294921875,1.9540259838104248,7.41049861907959,-32.797481536865234,-162.7235870361328,8.64478874206543,-32.600830078125,-163.408935546875,0.6599413156509399,0.9251167178153992,1.0,0.2388451099395752,0.2388451099395752,0.6101584434509277,-3.2934975624084473,0.24620583653450012,0.0239676570892334,3699.780238866806,149000
20.554372787475586,0.05268049240112305,-7.411830902099609,0.015080712735652924,1.0,10.760786056518555,-9.625711441040039,350.7016296386719,1.6477711200714111,7.68356990814209,-33.74733352661133,-163.53402709960938,7.650966644287109,-33.57959747314453,-164.10678100585938,0.42381295561790466,0.9030126929283142,1.0,0.2170112133026123,0.2170112133026123,0.6314139366149902,-3.2715578079223633,0.8541656732559204,0.023968688726425172,3723.7489359378815,150000
18.14739418029785,0.049382273107767105,-7.43215274810791,0.02016112022101879,1.0,6.400335788726807,-6.370676040649414,266.92803955078125,13.941673278808594,9.820379257202148,-32.752967834472656,-160.35719299316406,10.58344841003418,-32.48741149902344,-160.93214416503906,0.2776417136192322,0.8886896371841431,1.0,0.21847163140773773,0.21847163140773773,0.6135692596435547,-3.10805606842041,0.3941541612148285,0.024201109170913695,3747.9500567913055,151000
19.199132919311523,0.04408027231693268,-7.490066051483154,0.03463952615857124,1.0,64.77142333984375,-64.81462860107422,1613.4161376953125,21.861454010009766,19.35497283935547,-32.67817687988281,-160.1328582763672,24.34395980834961,-32.18061065673828,-160.7996826171875,5.192485332489014,0.8517023324966431,1.0,0.2181411236524582,0.2181411236524582,0.5888689756393433,-3.1886417865753174,0.29145652055740356,0.023968358516693114,3771.9184243679047,152000
23.432767868041992,0.058226652443408966,-7.436384201049805,0.02121911570429802,1.0,6.289175987243652,-6.058138370513916,230.5739288330078,1.2906036376953125,6.183703899383545,-33.952213287353516,-159.75381469726562,9.824422836303711,-33.767234802246094,-160.35739135742188,0.6852331161499023,0.919464111328125,1.0,0.23607110977172852,0.23607110977172852,0.679580807685852,-3.160405397415161,0.2100096344947815,0.023963971853256227,3795.8824050426483,153000
19.96091079711914,0.0439007505774498,-7.420648574829102,0.017285102978348732,1.0,7.758120059967041,-7.655471324920654,278.4624938964844,1.572490930557251,7.635471343994141,-32.28887176513672,-161.231689453125,8.927577018737793,-32.205238342285156,-161.80133056640625,0.5457884073257446,0.8970155715942383,1.0,0.20997023582458496,0.20997023582458496,0.6064855456352234,-3.248122453689575,0.2690207362174988,0.0242732355594635,3820.1556525230408,154000
22.499826431274414,0.033348992466926575,-7.4242401123046875,0.018183082342147827,1.0,14.096138954162598,-16.139436721801758,314.8073425292969,1.9522852897644043,5.8146185874938965,-34.450355529785156,-158.76681518554688,6.500223159790039,-34.364261627197266,-159.36041259765625,0.5238904356956482,0.9211482405662537,1.0,0.21453170478343964,0.21453170478343964,0.6484209299087524,-3.318249225616455,0.237519770860672,0.02398964262008667,3844.145303964615,155000
18.30401039123535,0.05166957527399063,-7.405189514160156,0.013420348055660725,1.0,11.748445510864258,-10.681361198425293,299.3018798828125,1.0268999338150024,7.278946876525879,-32.679527282714844,-155.70053100585938,7.973786354064941,-32.50480651855469,-155.5059814453125,1.0148266553878784,0.9117148518562317,1.0,0.2199832946062088,0.2199832946062088,0.5965926647186279,-3.2949302196502686,0.228067547082901,0.02398068594932556,3868.126001358032,156000
18.496524810791016,0.048902496695518494,-7.427709102630615,0.019050298258662224,1.0,19.920249938964844,-17.989030838012695,370.0263671875,2.777128219604492,7.868374824523926,-34.1529541015625,-157.49180603027344,8.096917152404785,-34.03339385986328,-158.07252502441406,0.6024401187896729,0.8782357573509216,1.0,0.1872664988040924,0.1872664988040924,0.6282931566238403,-3.1873345375061035,0.22059696912765503,0.02397199869155884,3892.0980088710785,157000
21.972537994384766,0.05141574889421463,-7.407309055328369,0.013950214721262455,1.0,110.5472183227539,-157.11959838867188,1824.2222900390625,7.138217926025391,6.514292240142822,-33.20310974121094,-159.0106964111328,8.560194969177246,-33.01776885986328,-159.64520263671875,1.2294385433197021,0.8759952783584595,1.0,0.191762313246727,0.191762313246727,0.6286057233810425,-3.3199169635772705,0.2277223765850067,0.02396950125694275,3916.0675191879272,158000
21.838279724121094,0.05937446653842926,-7.414313316345215,0.015701301395893097,1.0,13.50049877166748,-15.47115421295166,367.0889587402344,2.4635426998138428,5.946187496185303,-33.529685974121094,-156.8679656982422,7.921819686889648,-33.37316131591797,-157.40042114257812,0.6619999408721924,0.9077306985855103,1.0,0.21274958550930023,0.21274958550930023,0.6383538246154785,-3.2733511924743652,0.24409779906272888,0.023970561027526857,3940.0381140708923,159000
21.069522857666016,0.05732319504022598,-7.4160380363464355,0.016132419928908348,1.0,481.80670166015625,-532.1427001953125,4121.6796875,28.975929260253906,6.726741790771484,-32.07375717163086,-155.38204956054688,9.569032669067383,-31.93056869506836,-155.79591369628906,0.7974879145622253,0.9302253723144531,1.0,0.21868208050727844,0.21868208050727844,0.5759099721908569,-3.122786521911621,0.20724274218082428,0.023969576835632323,3964.007699251175,160000
21.32953643798828,0.0540088452398777,-7.405311584472656,0.01345095969736576,1.0,12.279622077941895,-11.449155807495117,325.23919677734375,1.224930763244629,7.694554328918457,-32.328277587890625,-150.49571228027344,8.686225891113281,-32.141685485839844,-150.48504638671875,0.40375959873199463,0.9269620180130005,1.0,0.22352825105190277,0.22352825105190277,0.5857526063919067,-3.108643054962158,0.2154017686843872,0.02398056960105896,3987.9882776737213,161000
17.120738983154297,0.05019292235374451,-7.423948764801025,0.018110215663909912,1.0,56.16679763793945,-47.75372314453125,1340.5244140625,28.010839462280273,9.029975891113281,-32.73768615722656,-150.22763061523438,10.924983024597168,-32.445350646972656,-150.17991638183594,7.678688049316406,0.9005285501480103,1.0,0.22824959456920624,0.22824959456920624,0.6423684358596802,-2.9699699878692627,0.2127995491027832,0.023968713760375977,4011.9570004940033,162000
18.82461929321289,0.04776448756456375,-7.423186302185059,0.017919590696692467,1.0,46.41706085205078,-42.16194534301758,541.431640625,2.229931354522705,7.479519844055176,-32.270469665527344,-180.3825225830078,6.889037132263184,-32.07363510131836,-151.4112091064453,0.6333250999450684,0.9100612998008728,1.0,0.22067967057228088,0.22067967057228088,0.6029198169708252,-3.18778920173645,0.22131234407424927,0.02396641159057617,4035.923421382904,163000
21.311119079589844,0.04460246115922928,-7.416147708892822,0.016159944236278534,1.0,18.36959457397461,-15.670653343200684,448.73675537109375,2.3152565956115723,6.3261518478393555,-33.289207458496094,-152.58023071289062,10.048798561096191,-33.18941879272461,-153.0689239501953,0.5164962410926819,0.9210820198059082,1.0,0.21386723220348358,0.21386723220348358,0.5246851444244385,-3.019763469696045,0.25941282510757446,0.023968939542770386,4059.892369747162,164000
21.041358947753906,0.048223912715911865,-7.427328586578369,0.018955128267407417,1.0,43.45105743408203,-38.49809646606445,772.8783569335938,3.0920214653015137,4.99097204208374,-33.76072692871094,-151.13128662109375,6.274982929229736,-33.47335433959961,-151.64776611328125,1.018232822418213,0.8995348215103149,1.0,0.23582999408245087,0.23582999408245087,0.606654167175293,-3.284618854522705,0.2506445646286011,0.023967009067535402,4083.859388589859,165000
19.065509796142578,0.04593285918235779,-7.424250602722168,0.018185608088970184,1.0,100.53446197509766,-92.37226104736328,1748.316650390625,15.898503303527832,8.981650352478027,-30.591567993164062,-151.27059936523438,10.431222915649414,-30.376237869262695,-152.14132690429688,0.837363600730896,0.9121960997581482,1.0,0.21319861710071564,0.21319861710071564,0.5929868221282959,-3.015423536300659,0.2695930302143097,0.023975173473358154,4107.834571361542,166000
17.616127014160156,0.057562652975320816,-7.4110918045043945,0.014895869418978691,1.0,95.50578308105469,-83.63306427001953,1331.7484130859375,2.589682102203369,7.5386962890625,-36.063331604003906,-150.40052795410156,8.526061058044434,-35.90831756591797,-150.97012329101562,0.31321418285369873,0.9099666476249695,1.0,0.21502523124217987,0.21502523124217987,0.5613127946853638,-3.2900357246398926,0.25465330481529236,0.02396835398674011,4131.802934408188,167000
21.420677185058594,0.06311322748661041,-7.4145426750183105,0.015758691355586052,1.0,25.42023468017578,-27.257305145263672,741.0867919921875,1.581099510192871,8.408449172973633,-33.15385818481445,-149.5498504638672,10.130431175231934,-32.850189208984375,-150.26235961914062,0.7058418989181519,0.8899250030517578,1.0,0.201887845993042,0.201887845993042,0.5435185432434082,-3.177821159362793,0.25083163380622864,0.02396665644645691,4155.769599914551,168000
19.59326171875,0.05152473598718643,-7.415426254272461,0.015979673713445663,1.0,9.312891006469727,-9.354239463806152,338.0447692871094,1.7997463941574097,7.717517852783203,-33.702327728271484,-150.95431518554688,7.927833080291748,-33.54460144042969,-151.4320068359375,0.3107481896877289,0.9078125357627869,1.0,0.21960873901844025,0.21960873901844025,0.5648242235183716,-3.1615068912506104,0.23735541105270386,0.02396627163887024,4179.735880613327,169000
19.5007266998291,0.048316821455955505,-7.433553218841553,0.020511237904429436,1.0,15.412015914916992,-12.552446365356445,353.664306640625,1.3649612665176392,8.014134407043457,-33.10663604736328,-171.94322204589844,9.185686111450195,-32.937374114990234,-151.858154296875,0.5338301658630371,0.9098712801933289,1.0,0.20124125480651855,0.20124125480651855,0.5240851640701294,-3.204463481903076,0.2171548306941986,0.02396550273895264,4203.701392173767,170000
19.369640350341797,0.047934580594301224,-7.428691387176514,0.019295766949653625,1.0,5.837214469909668,-4.934875965118408,223.2158203125,1.5478949546813965,6.235424518585205,-34.645042419433594,-152.3334503173828,6.95359468460083,-34.516910552978516,-152.86207580566406,0.4266502857208252,0.9254792332649231,1.0,0.22929368913173676,0.22929368913173676,0.5834263563156128,-3.247936725616455,0.2333918958902359,0.023981635570526124,4227.683036327362,171000
14.871651649475098,0.04207857698202133,-7.437897682189941,0.021597376093268394,1.0,62.88544845581055,-66.55318450927734,1112.268310546875,23.809438705444336,9.459287643432617,-33.2671012878418,-146.12271118164062,11.381726264953613,-33.01280212402344,-146.58859252929688,6.2976531982421875,0.8963615298271179,1.0,0.21404893696308136,0.21404893696308136,0.6407883167266846,-2.9646143913269043,0.18430626392364502,0.02396524906158447,4251.648293972015,172000
19.86042022705078,0.04880658537149429,-7.428631782531738,0.019280921667814255,1.0,6.797861099243164,-6.436272144317627,217.7811279296875,1.474259376525879,5.7163567543029785,-33.86953353881836,-147.4227752685547,7.4646897315979,-33.726806640625,-147.93260192871094,0.3490694761276245,0.8960444331169128,1.0,0.20273315906524658,0.20273315906524658,0.6687890291213989,-3.268497943878174,0.21488505601882935,0.023965281009674072,4275.6135840415955,173000
21.364944458007812,0.05625922977924347,-7.416657447814941,0.016287317499518394,1.0,76.28260040283203,-67.65782165527344,1025.3251953125,4.226625919342041,7.914585113525391,-34.92070007324219,-145.6109161376953,9.20694351196289,-34.75075149536133,-146.032470703125,0.5142526626586914,0.9006174206733704,1.0,0.201788529753685,0.201788529753685,0.6036418676376343,-3.2789993286132812,0.24237465858459473,0.023963336229324343,4299.576929092407,174000
22.196514129638672,0.04690250754356384,-7.413054943084717,0.01538669504225254,1.0,44.75265121459961,-49.09252166748047,1084.7884521484375,1.8917064666748047,6.971181869506836,-33.78474426269531,-144.50987243652344,7.126944065093994,-33.74467086791992,-144.95947265625,0.8177617788314819,0.9181167483329773,1.0,0.22158996760845184,0.22158996760845184,0.6007546186447144,-3.1834747791290283,0.26038697361946106,0.023961850881576537,4323.538789272308,175000
19.30657386779785,0.05419328808784485,-7.420140266418457,0.01715799793601036,1.0,23.188446044921875,-26.193185806274414,921.5997314453125,5.757641315460205,11.526156425476074,-32.30938720703125,-147.3600311279297,13.077322006225586,-31.999618530273438,-147.83840942382812,1.6963382959365845,0.870104968547821,1.0,0.2041826695203781,0.2041826695203781,0.5842016339302063,-3.2254090309143066,0.28243035078048706,0.024202277421951295,4347.7410752773285,176000
24.198423385620117,0.05914774909615517,-7.414545059204102,0.015759240835905075,1.0,18.955608367919922,-16.541339874267578,295.9345703125,1.7581806182861328,7.273954391479492,-33.58650207519531,-144.5526580810547,9.550192832946777,-33.46037292480469,-145.0032958984375,0.45804673433303833,0.9048488736152649,1.0,0.21790456771850586,0.21790456771850586,0.6206163763999939,-3.126758575439453,0.23342090845108032,0.023964088439941408,4371.705172300339,177000
23.034217834472656,0.058241214603185654,-7.408944129943848,0.014358972199261189,1.0,10.229366302490234,-11.853413581848145,252.54434204101562,1.7133084535598755,6.883060455322266,-34.94389343261719,-144.1416778564453,9.20102310180664,-34.80131530761719,-144.4949188232422,0.45190557837486267,0.9281584024429321,1.0,0.24912934005260468,0.24912934005260468,0.6242581605911255,-3.62646746635437,0.22053435444831848,0.023976308584213256,4395.681489467621,178000
21.992298126220703,0.05514960363507271,-7.4164018630981445,0.016223447397351265,1.0,19.24416160583496,-23.111492156982422,596.7230834960938,1.8771159648895264,5.289260387420654,-33.791778564453125,-142.2431182861328,6.632641315460205,-33.645912170410156,-142.67660522460938,0.3368309438228607,0.917453408241272,1.0,0.22732634842395782,0.22732634842395782,0.5833852291107178,-3.371946334838867,0.2409447729587555,0.023963508605957032,4419.645006418228,179000
22.82858657836914,0.04987553879618645,-7.408332824707031,0.014206118881702423,1.0,11.542065620422363,-10.456846237182617,362.1661071777344,2.575589179992676,7.621033668518066,-34.141448974609375,-142.65855407714844,8.070619583129883,-34.14501190185547,-143.08944702148438,0.7706606388092041,0.8954812288284302,1.0,0.21034760773181915,0.21034760773181915,0.5942977070808411,-3.2665650844573975,0.25398993492126465,0.023962023496627807,4443.607039451599,180000
21.724830627441406,0.05546309053897858,-7.411187171936035,0.014919891953468323,1.0,18.880233764648438,-16.800939559936523,299.219970703125,4.1632280349731445,9.708303451538086,-33.38821792602539,-143.419921875,11.32797622680664,-33.189781188964844,-144.27215576171875,0.9362179636955261,0.899324357509613,1.0,0.19888076186180115,0.19888076186180115,0.6278390884399414,-3.1170923709869385,0.216825932264328,0.02411851739883423,4467.725565195084,181000
20.005870819091797,0.04231444001197815,-7.425241470336914,0.0184333473443985,1.0,6.4987263679504395,-7.968643665313721,252.30882263183594,1.8283109664916992,10.750346183776855,-34.200279235839844,-144.55728149414062,10.676660537719727,-34.082252502441406,-144.9940948486328,0.3126739263534546,0.9146442413330078,1.0,0.22398586571216583,0.22398586571216583,0.6401437520980835,-3.2764739990234375,0.23693224787712097,0.023983894348144533,4491.709468603134,182000
22.920103073120117,0.05946771055459976,-7.407505989074707,0.013999493792653084,1.0,6.160434722900391,-7.2863450050354,215.64724731445312,1.2026855945587158,6.9474897384643555,-34.595733642578125,-143.19686889648438,9.218220710754395,-34.40886688232422,-143.6517333984375,0.3360356092453003,0.9307138323783875,1.0,0.21402589976787567,0.21402589976787567,0.581997275352478,-3.327974319458008,0.2276102900505066,0.023969489574432373,4515.678966999054,183000
19.864181518554688,0.05240654572844505,-7.419809341430664,0.017075316980481148,1.0,10.373818397521973,-11.030158042907715,281.8331298828125,1.092394471168518,8.816885948181152,-33.98760986328125,-142.00064086914062,8.886369705200195,-33.84077835083008,-142.4248809814453,0.39714205265045166,0.9065530896186829,1.0,0.22351466119289398,0.22351466119289398,0.5886592864990234,-3.3067233562469482,0.2481471300125122,0.023967034578323363,4539.646010637283,184000
19.428903579711914,0.04776603728532791,-7.418463706970215,0.016738906502723694,1.0,14.03076457977295,-15.622818946838379,495.2418212890625,2.253100872039795,6.999502182006836,-33.899017333984375,-141.40525817871094,8.416732788085938,-33.825050354003906,-141.8056182861328,0.6130344867706299,0.9062747359275818,1.0,0.2070925235748291,0.2070925235748291,0.5202284455299377,-3.1851797103881836,0.2322852611541748,0.023964383602142335,4563.6104028224945,185000
22.792259216308594,0.05475335568189621,-7.440109729766846,0.02215031534433365,1.0,42.415428161621094,-38.511077880859375,1024.1864013671875,5.969555854797363,6.776257038116455,-34.84364318847656,-141.28610229492188,7.009273529052734,-34.800025939941406,-142.36788940429688,0.6029064655303955,0.9305164217948914,1.0,0.21774974465370178,0.21774974465370178,0.544527530670166,-3.1899008750915527,0.2437470555305481,0.023981175899505616,4587.59158873558,186000
25.293663024902344,0.04916830360889435,-7.431486129760742,0.019994422793388367,1.0,8.552787780761719,-9.180652618408203,294.9666748046875,1.7780437469482422,8.593827247619629,-34.54646301269531,-157.73855590820312,8.391828536987305,-34.43192672729492,-141.10784912109375,0.7154870629310608,0.9092355966567993,1.0,0.20759542286396027,0.20759542286396027,0.5863198041915894,-3.3093326091766357,0.22592513263225555,0.023966676235198974,4611.55827331543,187000
19.248104095458984,0.05820540338754654,-7.414229393005371,0.015680409967899323,1.0,9.488251686096191,-9.235099792480469,374.8214111328125,1.210540533065796,7.351888656616211,-33.62421417236328,-135.93505859375,7.537012100219727,-33.41022491455078,-135.89785766601562,0.5592566132545471,0.9240362048149109,1.0,0.3268831670284271,0.3268831670284271,0.6349301338195801,-3.2098312377929688,0.23192843794822693,0.023970125436782837,4635.528407096863,188000
22.918720245361328,0.047277338802814484,-7.435181617736816,0.020918380469083786,1.0,717.723876953125,-872.4784545898438,6339.2626953125,90.10287475585938,6.317975044250488,-34.11569595336914,-137.3800506591797,7.276828765869141,-33.89765167236328,-137.78744506835938,0.596307635307312,0.9029486775398254,1.0,0.21616537868976593,0.21616537868976593,0.628516674041748,-3.310831069946289,0.2741192579269409,0.023969136476516724,4659.49755191803,189000
20.717689514160156,0.056634336709976196,-7.412790298461914,0.015320559032261372,1.0,13.551486015319824,-11.51972484588623,334.56256103515625,15.805583000183105,9.453493118286133,-32.697906494140625,-138.3086395263672,10.725719451904297,-32.515140533447266,-138.98867797851562,0.44980520009994507,0.9045366644859314,1.0,0.2084064930677414,0.2084064930677414,0.5660560131072998,-2.957677125930786,0.3623562157154083,0.02396187496185303,4683.459435939789,190000
24.41663932800293,0.06091967970132828,-7.408448696136475,0.014235114678740501,1.0,7.128170967102051,-7.679902076721191,230.451171875,1.661657691001892,7.389845848083496,-33.48267364501953,-137.76026916503906,7.799509525299072,-33.36481857299805,-138.1416778564453,0.42136189341545105,0.9175310134887695,1.0,0.2291114330291748,0.2291114330291748,0.5405184030532837,-3.082566976547241,0.23698106408119202,0.02398853611946106,4707.447981119156,191000
20.782894134521484,0.05324042961001396,-7.436385631561279,0.02121933549642563,1.0,39.11357116699219,-42.631561279296875,918.4449462890625,16.349863052368164,19.926057815551758,-33.92289733886719,-136.04322814941406,22.594894409179688,-33.152278900146484,-136.40084838867188,5.921176910400391,0.89348965883255,1.0,0.20383262634277344,0.20383262634277344,0.553653359413147,-3.4043617248535156,0.25318610668182373,0.023966321945190428,4731.414311885834,192000
